36.700	0.20000000	-348018.8194
36.700	0.50000000	-6771318.389
37.200	0.20000000	-364280.2775
37.200	0.50000000	-7063457.871
37.700	0.20000000	-381033.8839
37.700	0.50000000	-7363868.292
38.200	0.20000000	-398286.9033
38.200	0.50000000	-7672664.947
38.700	0.20000000	-416046.6003
38.700	0.50000000	-7989963.131
39.200	0.20000000	-434320.2399
39.200	0.50000000	-8315878.139
39.700	0.20000000	-453115.0868
39.700	0.50000000	-8650525.266
40.200	0.20000000	-472438.4057
40.200	0.50000000	-8994019.808
40.700	0.20000000	-492297.4614
40.700	0.50000000	-9346477.06
41.200	0.20000000	-512699.5188
41.200	0.50000000	-9708012.317
41.700	0.20000000	-533651.8425
41.700	0.50000000	-10078740.87
42.200	0.20000000	-555161.6973
42.200	0.50000000	-10458778.03
42.700	0.20000000	-577236.3481
42.700	0.50000000	-10848239.07
43.200	0.20000000	-599883.0596
43.200	0.50000000	-11247239.3
43.700	0.20000000	-623109.0966
43.700	0.50000000	-11655894
44.200	0.20000000	-646921.7239
44.200	0.50000000	-12074318.49
44.700	0.20000000	-671328.2063
44.700	0.50000000	-12502628.04
45.200	0.20000000	-696335.8085
45.200	0.50000000	-12940937.97
45.700	0.20000000	-721951.7954
45.700	0.50000000	-13389363.55
46.200	0.20000000	-748183.4318
46.200	0.50000000	-13848020.09
46.700	0.20000000	-775037.9824
46.700	0.50000000	-14317022.88
47.200	0.20000000	-802522.712
47.200	0.50000000	-14796487.22
47.700	0.20000000	-830644.8855
47.700	0.50000000	-15286528.4
48.200	0.20000000	-859411.7677
48.200	0.50000000	-15787261.72
48.700	0.20000000	-888830.6233
48.700	0.50000000	-16298802.47
49.200	0.20000000	-918908.7171
49.200	0.50000000	-16821265.94
49.700	0.20000000	-949653.314
49.700	0.50000000	-17354767.44
50.200	0.20000000	-981071.6787
50.200	0.50000000	-17899422.26
50.700	0.20000000	-1013171.076
50.700	0.50000000	-18455345.69
51.200	0.20000000	-1045958.771
51.200	0.50000000	-19022653.03
51.700	0.20000000	-1079442.028
51.700	0.50000000	-19601459.58
52.200	0.20000000	-1113628.112
52.200	0.50000000	-20191880.62
52.700	0.20000000	-1148524.288
52.700	0.50000000	-20794031.46
53.200	0.20000000	-1184137.821
53.200	0.50000000	-21408027.38
53.700	0.20000000	-1220475.975
53.700	0.50000000	-22033983.69
54.200	0.20000000	-1257546.015
54.200	0.50000000	-22672015.68
54.700	0.20000000	-1295355.207
54.700	0.50000000	-23322238.65
55.200	0.20000000	-1333910.815
55.200	0.50000000	-23984767.88
55.700	0.20000000	-1373220.103
55.700	0.50000000	-24659718.68
56.200	0.20000000	-1413290.337
56.200	0.50000000	-25347206.34
56.700	0.20000000	-1454128.781
56.700	0.50000000	-26047346.16
57.200	0.20000000	-1495742.7
57.200	0.50000000	-26760253.42
57.700	0.20000000	-1538139.359
57.700	0.50000000	-27486043.43
58.200	0.20000000	-1581326.023
58.200	0.50000000	-28224831.49
58.700	0.20000000	-1625309.957
58.700	0.50000000	-28976732.88
59.200	0.20000000	-1670098.425
59.200	0.50000000	-29741862.9
59.700	0.20000000	-1715698.693
59.700	0.50000000	-30520336.84
60.200	0.20000000	-1762118.024
60.200	0.50000000	-31312270.01
60.700	0.20000000	-1809363.684
60.700	0.50000000	-32117777.7
61.200	0.20000000	-1857442.938
61.200	0.50000000	-32936975.2
61.700	0.20000000	-1906363.051
61.700	0.50000000	-33769977.8
62.200	0.20000000	-1956131.287
62.200	0.50000000	-34616900.81
62.700	0.20000000	-2006754.911
62.700	0.50000000	-35477859.52
63.200	0.20000000	-2058241.188
63.200	0.50000000	-36352969.22
63.700	0.20000000	-2110597.383
63.700	0.50000000	-37242345.21
64.200	0.20000000	-2163830.76
64.200	0.50000000	-38146102.78
64.700	0.20000000	-2217948.585
64.700	0.50000000	-39064357.23
65.200	0.20000000	-2272958.122
65.200	0.50000000	-39997223.85
65.700	0.20000000	-2328866.636
65.700	0.50000000	-40944817.95
66.200	0.20000000	-2385681.392
66.200	0.50000000	-41907254.81
66.700	0.20000000	-2443409.655
66.700	0.50000000	-42884649.72
67.200	0.20000000	-2502058.689
67.200	0.50000000	-43877118
67.700	0.20000000	-2561635.76
67.700	0.50000000	-44884774.92
68.200	0.20000000	-2622148.131
68.200	0.50000000	-45907735.78
68.700	0.20000000	-2683603.069
68.700	0.50000000	-46946115.89
69.200	0.20000000	-2746007.838
69.200	0.50000000	-48000030.54
69.700	0.20000000	-2809369.702
69.700	0.50000000	-49069595.01
70.200	0.20000000	-2873695.927
70.200	0.50000000	-50154924.61
70.700	0.20000000	-2938993.777
70.700	0.50000000	-51256134.63
71.200	0.20000000	-3005270.517
71.200	0.50000000	-52373340.37
71.700	0.20000000	-3072533.412
71.700	0.50000000	-53506657.12
72.200	0.20000000	-3140789.727
72.200	0.50000000	-54656200.17
72.700	0.20000000	-3210046.727
72.700	0.50000000	-55822084.83
73.200	0.20000000	-3280311.676
73.200	0.50000000	-57004426.39
73.700	0.20000000	-3351591.839
73.700	0.50000000	-58203340.13
74.200	0.20000000	-3423894.481
74.200	0.50000000	-59418941.37
74.700	0.20000000	-3497226.867
74.700	0.50000000	-60651345.39
