67.2	1780	482.555527
68.2	1780	482.841212
69.2	1780	483.1225836
70.2	1780	483.3997977
71.2	1780	483.6730026
72.2	1780	483.9423403
73.2	1780	484.2079462
74.2	1780	484.4699499
0.2	1820	369.4815165
1.2	1820	405.3425038
2.2	1820	418.8659014
3.2	1820	427.536079
4.2	1820	433.9589974
5.2	1820	439.0702976
6.2	1820	443.3173648
7.2	1820	446.9501763
8.2	1820	450.1230657
9.2	1820	452.9382182
10.2	1820	455.4668952
11.2	1820	457.7625864
12.2	1820	459.8608631
13.2	1820	461.7930293
14.2	1820	463.5825441
15.2	1820	465.2481971
16.2	1820	466.8052773
17.2	1820	468.2663967
18.2	1820	469.6420845
19.2	1820	470.9412247
20.2	1820	472.1713839
21.2	1820	473.3390617
22.2	1820	474.4498832
23.2	1820	475.508751
24.2	1820	476.5199644
25.2	1820	477.4873154
26.2	1820	478.4141663
27.2	1820	479.3035131
28.2	1820	480.158037
29.2	1820	480.9801476
30.2	1820	481.772019
31.2	1820	482.5356196
32.2	1820	483.2727376
33.2	1820	483.9850029
34.2	1820	484.673905
35.2	1820	485.3408093
36.2	1820	485.9869704
37.2	1820	486.6135439
38.2	1820	487.221597
39.2	1820	487.8121168
40.2	1820	488.3860187
41.2	1820	488.9441531
42.2	1820	489.4873111
43.2	1820	490.0160536
44.2	1820	490.5314189
45.2	1820	491.0340632
46.2	1820	491.5242236
47.2	1820	492.0026466
48.2	1820	492.4698632
49.2	1820	492.9263724
50.2	1820	493.3726441
51.2	1820	493.8091208
52.2	1820	494.23622
53.2	1820	494.6543356
54.2	1820	495.06384
55.2	1820	495.4650853
56.2	1820	495.8584048
57.2	1820	496.2441144
58.2	1820	496.6225133
59.2	1820	496.9938855
60.2	1820	497.3585007
61.2	1820	497.716615
62.2	1820	498.0684719
63.2	1820	498.4143032
64.2	1820	498.7543292
65.2	1820	499.0887602
66.2	1820	499.4177962
67.2	1820	499.7416281
68.2	1820	500.060438
69.2	1820	500.3743998
70.2	1820	500.6836796
71.2	1820	500.9884361
72.2	1820	501.2888209
73.2	1820	501.5849795
74.2	1820	501.8770506
0.2	1860	378.7955233
1.2	1860	416.6707633
2.2	1860	430.9263902
3.2	1860	440.0668609
4.2	1860	446.841412
5.2	1860	452.2360018
6.2	1860	456.7217421
7.2	1860	460.5617347
8.2	1860	463.9183531
9.2	1860	466.8990719
10.2	1860	469.5788221
11.2	1860	472.0119872
12.2	1860	474.2393218
13.2	1860	476.2921775
14.2	1860	478.1970558
15.2	1860	479.9702529
16.2	1860	481.6294339
17.2	1860	483.1878435
18.2	1860	484.6565375
19.2	1860	486.0448424
20.2	1860	487.3607007
21.2	1860	488.610933
22.2	1860	489.8014415
23.2	1860	490.9373688
24.2	1860	492.0232237
25.2	1860	493.062982
26.2	1860	494.0601683
27.2	1860	495.0179216
28.2	1860	495.9390507
29.2	1860	496.826079
30.2	1860	497.6812823
31.2	1860	498.5067204
32.2	1860	499.3042639
33.2	1860	500.0756169
34.2	1860	500.8223363
35.2	1860	501.5458484
36.2	1860	502.2474636
37.2	1860	502.928388
38.2	1860	503.5897352
39.2	1860	504.2325347
40.2	1860	504.8577409
41.2	1860	505.4662398
42.2	1860	506.0588559
43.2	1860	506.6363573
44.2	1860	507.199461
45.2	1860	507.7488374
46.2	1860	508.2851141
47.2	1860	508.8088794
48.2	1860	509.3206858
49.2	1860	509.8210525
50.2	1860	510.3104684
51.2	1860	510.7893937
52.2	1860	511.258263
53.2	1860	511.7174863
54.2	1860	512.1674513
55.2	1860	512.6085248
56.2	1860	513.041054
57.2	1860	513.4653682
58.2	1860	513.8817796
59.2	1860	514.2905845
60.2	1860	514.6920647
61.2	1860	515.0864878
62.2	1860	515.4741087
63.2	1860	515.8551697
64.2	1860	516.2299021
65.2	1860	516.5985261
66.2	1860	516.9612519
67.2	1860	517.3182799
68.2	1860	517.6698019
69.2	1860	518.0160007
70.2	1860	518.3570515
71.2	1860	518.6931217
72.2	1860	519.0243716
73.2	1860	519.3509545
74.2	1860	519.6730177
0.2	1900	388.6232142
1.2	1900	428.5339709
2.2	1900	443.5252694
3.2	1900	453.1367206
4.2	1900	460.2625229
5.2	1900	465.9394761
6.2	1900	470.6626427
7.2	1900	474.7083622
8.2	1900	478.2471122
9.2	1900	481.3916964
10.2	1900	484.2207407
11.2	1900	486.791297
12.2	1900	489.1461118
13.2	1900	491.3180626
14.2	1900	493.3329933
15.2	1900	495.2115973
16.2	1900	496.9707072
17.2	1900	498.6260421
18.2	1900	500.18573
19.2	1900	501.661174
20.2	1900	503.0606941
21.2	1900	504.3914347
22.2	1900	505.6595766
23.2	1900	506.8705048
24.2	1900	508.0289393
25.2	1900	509.1390419
26.2	1900	510.2045008
27.2	1900	511.2286006
28.2	1900	512.2142794
29.2	1900	513.1641762
30.2	1900	514.0806707
31.2	1900	514.9659161
32.2	1900	515.8218673
33.2	1900	516.6503048
34.2	1900	517.4528548
35.2	1900	518.2310069
36.2	1900	518.9861289
37.2	1900	519.7194798
38.2	1900	520.4322213
39.2	1900	521.1254275
40.2	1900	521.8000936
41.2	1900	522.4571435
42.2	1900	523.0974362
43.2	1900	523.7217725
44.2	1900	524.3308992
45.2	1900	524.9255146
46.2	1900	525.5062723
47.2	1900	526.073785
48.2	1900	526.6286279
49.2	1900	527.1713415
50.2	1900	527.7024345
51.2	1900	528.2223863
52.2	1900	528.7316489
53.2	1900	529.2306494
54.2	1900	529.7197913
55.2	1900	530.1994564
56.2	1900	530.6700064
57.2	1900	531.1317841
58.2	1900	531.5851147
59.2	1900	532.0303072
60.2	1900	532.467655
61.2	1900	532.8974374
62.2	1900	533.31992
63.2	1900	533.7353559
64.2	1900	534.1439864
65.2	1900	534.5460415
66.2	1900	534.9417408
67.2	1900	535.3312941
68.2	1900	535.7149017
69.2	1900	536.0927552
70.2	1900	536.465038
71.2	1900	536.8319255
72.2	1900	537.1935858
73.2	1900	537.55018
74.2	1900	537.9018623
0.2	1940	398.9752774
1.2	1940	440.9444767
2.2	1940	456.6762157
3.2	1940	466.7604334
4.2	1940	474.238068
5.2	1940	480.1973309
6.2	1940	485.1574845
7.2	1940	489.4082361
8.2	1940	493.1282426
9.2	1940	496.4356837
10.2	1940	499.4129113
11.2	1940	502.1196676
12.2	1940	504.6007062
13.2	1940	506.8904422
14.2	1940	509.015924
15.2	1940	510.9988059
16.2	1940	512.8567
17.2	1940	514.6041284
18.2	1940	516.2532095
19.2	1940	517.8141637
20.2	1940	519.2956921
21.2	1940	520.7071926
22.2	1940	522.0514582
23.2	1940	523.3358673
24.2	1940	524.5653538
25.2	1940	525.7442668
26.2	1940	526.8764601
27.2	1940	527.9653653
28.2	1940	529.0140517
29.2	1940	530.0252754
30.2	1940	531.0015215
31.2	1940	531.9450381
32.2	1940	532.8578659
33.2	1940	533.7418633
34.2	1940	534.5987273
35.2	1940	535.430012
36.2	1940	536.2371442
37.2	1940	537.0214371
38.2	1940	537.784102
39.2	1940	538.5262587
40.2	1940	539.2489447
41.2	1940	539.9531227
42.2	1940	540.6396881
43.2	1940	541.3094748
44.2	1940	541.963261
45.2	1940	542.601774
46.2	1940	543.2256943
47.2	1940	543.83566
48.2	1940	544.4322698
49.2	1940	545.0160865
50.2	1940	545.5876396
51.2	1940	546.1474281
52.2	1940	546.6959226
53.2	1940	547.2335673
54.2	1940	547.7607824
55.2	1940	548.2779652
56.2	1940	548.7854922
57.2	1940	549.2837202
58.2	1940	549.7729878
59.2	1940	550.2536166
60.2	1940	550.7259123
61.2	1940	551.1901655
62.2	1940	551.646653
63.2	1940	552.0956386
64.2	1940	552.5373736
65.2	1940	552.9720977
